GeneID	control	control	control	perturbed	perturbed	perturbed
988	8246	6647	10399	7656	7639	9058
3710	53648	49703	82898	41078	41789	51102
7738	891	747	1119	1012	956	1142
1832	12912	7249	16551	2602	2694	3025
23411	2223	1367	2806	2069	1973	2293
3189	11027	11041	13812	13019	12888	15704
80173	1208	1300	1529	1764	1875	2295
3717	260	153	305	386	353	443
3594	1	1	1	1	2	1
25	10475	8908	15184	17710	18511	20426
11332	4913	9677	7982	4255	4765	4562
51100	13756	11007	16911	16780	17123	19613
8317	1974	1466	2521	2187	2291	2870
84144	282	103	314	268	253	264
5125	2	3	0	31	17	16
6319	12539	8960	14658	40478	42868	49269
11018	1162	2879	1957	1467	1541	1432
3983	15729	9246	19685	8561	8877	10783
79956	1727	1111	2123	1855	1711	2101
22931	6379	4956	7694	6567	6726	7669
8829	18027	13149	23091	17993	18484	21226
158160	73	86	117	61	85	89
56952	1031	1001	1352	1363	1358	1662
54873	1	0	2	0	2	2
23555	2365	3235	3172	314	354	354
55506	0	0	0	0	0	0
387680	4331	4435	5702	4630	4508	5835
23031	702	926	1188	908	890	1068
7593	871	1028	1751	618	604	1186
79629	1068	1964	1421	972	1108	1181
4650	5036	5695	8304	6206	6672	7622
9424	324	436	464	46	76	76
57828	38	66	74	16	8	15
5714	14073	21443	17870	11521	12366	13398
54620	698	1063	1086	1963	2035	2082
112755	61	100	120	56	57	128
80270	1892	3698	3188	655	645	756
9739	1612	1884	2620	3420	3464	4019
9274	1015	2519	1633	1753	1772	1577
4113	0	0	1	68	83	99
1943	0	0	0	2	5	3
1153	5618	8351	8085	6587	6142	8112
513	758	2888	1742	1551	1629	1312
255057	39	93	94	189	156	161
83259	0	0	0	0	0	0
266	0	0	0	0	0	0
5616	10	9	19	2	5	3
3483	0	1	0	0	0	1
4670	12786	16333	16619	11246	11671	13482
51257	786	1515	1246	941	987	1070
4713	1088	4067	2606	1819	1830	1375
9524	7477	13271	11456	6212	6817	7184
26517	1764	5533	3363	2167	2328	2122
997	2793	5569	4134	3348	3522	3394
4507	0	0	0	0	0	0
126353	55	114	84	18	39	28
283638	1480	2405	2817	1947	1866	1990
5434	7480	15234	12670	9024	9972	9213
5442	970	2253	1844	2110	2196	2299
610	14	26	27	53	63	56
53841	0	2	0	2	1	2
113177	241	449	380	244	154	292
8045	1433	4546	3093	1346	1337	1208
4616	850	1643	1620	1543	1603	1437
5064	214	588	457	58	61	39
8174	4	7	7	4	7	4
51214	0	0	0	28	26	19
2872	4257	6797	7136	7316	7907	8076
421	87	117	143	90	80	120
27037	1008	2204	1781	1951	2000	2154
5902	5504	9421	7796	6107	6746	7266
29801	1216	2243	2703	3094	3009	3234
84861	1164	1834	1760	1325	1440	1657
51586	4004	6481	6958	6592	6832	7573
3053	1	2	6	10	11	19
9342	2589	2844	3411	3061	3100	3659
1399	6830	5214	8623	11080	11646	13776
8216	2768	3848	4584	3893	3629	4900
4320	194	284	299	1166	1142	1212
27443	9	5	3	4	8	6
6598	3375	4953	4421	4080	4521	4953
9127	308	566	445	483	491	636
91319	53	90	134	32	26	42
6545	301	477	473	0	0	0
23786	3667	3263	4630	7236	7744	8863
100037417	90	178	157	163	162	179
1652	1419	3014	1967	1566	1706	1661
2953	34	64	50	44	68	77
5008	1	1	2	4	3	4
23523	2667	2556	3947	4292	4430	5274
83874	911	1760	1570	1829	1927	2071
56241	42	95	66	18	6	13
10291	7116	7134	9661	9856	10565	12391
2687	600	1231	1032	14	13	21
200312	766	1281	1140	2655	2758	3326
23541	1432	1860	1795	3641	3863	4079
266629	0	0	0	1	0	0
23384	3054	2513	4048	4751	4881	5503
23759	2537	2977	3924	3125	3128	4407
51733	25	20	35	10	5	16
29799	248	271	356	133	124	193
6634	5888	8419	7760	5765	6057	6832
23481	3874	6850	5404	6856	7336	8177
5594	10514	7155	13196	11580	12492	14476
2678	761	1067	1332	1179	1113	1275
5625	0	0	0	0	0	0
9647	2450	3446	3834	5269	5507	5590
339665	149	331	271	752	826	809
8940	913	1202	1599	1603	1527	1892
1417	8	10	7	8	7	6
27128	336	429	468	994	979	1100
8220	514	1043	954	1046	1160	1107
1416	557	735	831	995	1033	1315
4242	105	155	174	44	36	67
29775	1924	3318	3596	2088	2049	2325
91355	221	395	373	385	333	593
6576	3240	6039	4824	4454	5139	5172
157	610	404	774	1181	1297	1412
50487	0	0	1	0	2	0
3957	0	0	0	0	0	0
26088	1783	2821	2951	3038	3115	3841
7290	2704	2834	3762	4417	5022	5461
23616	2070	3345	2800	9157	10019	11010
23544	0	1	0	0	0	0
3956	35998	80726	56265	42408	46618	43284
89781	2221	2026	3205	5606	5504	7631
113791	219	242	258	2986	3066	3284
402055	1836	2205	2236	4778	4657	5373
23598	846	1030	1205	1472	1663	1839
11078	4111	5731	6205	6789	7211	7648
24144	1857	2484	2582	3611	3799	4266
23464	210	460	310	256	293	238
91227	0	3	2	2	2	0
1414	2	0	0	0	0	0
129138	800	1230	1094	1164	1290	1447
51386	16696	19939	20180	25237	26468	29734
4809	8342	12859	10383	10166	11050	11826
85377	2049	2945	3169	3955	4304	4573
5435	1634	3039	2119	1650	1826	1817
6663	0	0	0	0	0	0
79879	211	228	357	287	320	387
9681	675	621	959	1121	1135	1434
9463	744	1220	1210	698	643	750
23331	811	550	1037	1120	1211	1298
23539	0	0	0	0	0	0
79019	983	2061	1722	789	957	803
55964	180	132	205	7	6	12
6523	0	1	0	0	0	0
387590	2	1	2	3	2	4
6527	0	1	1	213	261	326
11015	2915	3011	3620	3092	3383	3608
1565	7	32	31	18	16	31
107987478	7	32	31	18	16	31
107987479	7	32	31	18	16	31
10521	15806	12788	19820	20132	19362	28439
11144	9	15	11	5	7	4
6942	3947	2412	5021	5631	6011	6785
150274	413	581	568	644	697	649
25776	1389	2081	1715	2260	2380	2755
56993	4291	5423	4806	6111	6807	6939
27156	1	4	1	1	4	0
7494	5778	6967	7308	10546	10937	12501
51493	5303	7095	6413	7574	8227	9067
9929	7325	7251	9163	9232	9490	11382
25793	6348	7530	7673	6768	6985	7888
9567	2685	2784	3703	3418	3307	4315
84271	6457	6816	8080	7360	8056	9375
9609	576	649	766	498	567	564
7078	24203	25603	30608	1458	1485	1656
9701	2248	3710	3728	2589	2811	3148
6305	4190	5654	7948	9189	9308	9789
25777	8570	11449	13461	14874	15886	15960
1727	11099	16471	17449	15014	16038	15547
10126	789	1011	1024	1453	1564	1599
25770	1	0	0	0	0	0
55586	0	1	3	24	16	37
91289	2306	5754	4861	3548	3630	3600
25807	403	887	758	1106	1191	1285
11252	9831	10170	13997	7827	8619	9120
25809	297	442	350	485	509	500
10633	6	4	2	16	21	34
162	5030	7015	7874	7305	7775	8686
10042	3086	1880	3918	4865	4992	5826
10043	1272	2356	1989	6741	6827	7274
4744	0	0	0	0	0	0
1120	1539	1867	2350	2020	1696	3142
638	197	370	300	9	11	11
3162	1501	2274	2098	4626	5019	5250
27349	701	1210	923	668	749	827
8563	2290	3334	2970	3448	3871	4322
4174	4277	7091	6839	4113	4467	4856
164668	0	0	1	1	2	4
410	543	957	1049	711	671	942
706	2709	8488	5619	3673	3966	3088
23551	1520	1988	2188	249	282	332
23170	3267	5351	5427	3771	4235	4083
23492	1237	1419	1792	2574	2611	3117
5155	7	11	28	5400	5494	5787
49	2	7	8	13	7	6
164633	1	0	2	3	1	2
6122	70133	121954	95461	117202	123245	130743
55954	724	1417	1095	1377	1439	1437
23543	14506	9497	17693	20316	21340	24385
9145	84	133	128	234	250	258
10454	1079	1665	1732	2351	2333	2496
84164	2172	3043	3210	3654	4011	4498
8897	3056	2362	4002	6157	6493	7787
54471	2781	2614	3765	5516	5660	6890
80832	16	30	16	3	3	10
150379	0	0	0	1	3	0
8542	1522	1826	1797	1077	1118	1339
80339	359	376	502	747	803	911
4627	90821	102840	147556	116098	122157	130187
8911	2	4	5	10	9	5
25813	2486	3847	3287	3021	3125	3446
25828	3305	5281	4329	4601	4919	5338
80020	3135	2748	3945	2283	2594	2883
9402	17	20	25	213	220	250
8664	15009	20647	18235	22858	23859	26793
23112	1328	822	1704	2814	3342	3640
27352	1793	3401	3149	3729	3677	4425
11020	406	500	625	734	748	1085
5816	0	0	0	0	0	0
23313	3684	5267	5546	6015	6171	7215
4689	3	5	2	2	0	1
1439	12	12	15	0	0	1
10478	1866	2350	2432	1846	1945	2330
7380	19	41	14	0	0	1
55007	840	990	1103	1125	1186	1467
79734	654	962	947	1290	1359	1383
6767	15230	15542	19279	26184	27032	30311
3560	17	11	20	275	311	307
9978	3894	6330	4825	4489	4744	5227
2033	4265	1490	5472	7167	8104	8646
83746	1506	1941	1994	2489	2713	3141
150356	6	13	10	3	0	2
5905	10466	19819	16528	12979	14063	15796
23264	5312	5715	8347	8187	8427	9114
84844	1771	2240	1959	2524	2694	2939
50	5900	8388	8586	7679	8346	9368
171568	2071	3343	2881	2628	2882	3179
55687	2217	3729	3319	2502	2656	3233
5372	2632	5068	3862	2741	2984	3230
27351	3283	3782	4123	4529	4928	5773
64781	3716	3960	5010	9473	9830	11387
23774	819	883	1452	1764	1825	1975
9889	2300	1797	3161	3463	3777	4218
23209	0	0	0	13	15	9
83933	611	1390	1368	1457	1465	1790
54207	0	0	0	0	0	0
63874	4550	4603	5538	6344	6497	7404
23351	5557	4774	7499	7779	7674	9745
2287	6220	9433	8153	5818	6089	6678
56948	977	1525	1439	820	927	1090
1511	0	0	0	0	0	0
2999	0	0	0	0	0	0
3002	0	0	0	0	0	0
55147	4697	5358	5940	5303	5530	6634
10419	6577	7335	8121	8154	8363	9859
1690	364	382	493	546	554	631
11154	426	399	442	391	434	479
5427	1628	1817	2086	1136	1175	1409
79609	373	395	556	636	582	772
6655	3933	2183	5044	6859	6906	8630
8814	399	298	535	236	276	342
51199	6344	3961	8730	10038	10807	12457
5836	11938	13635	15254	16904	17394	20226
114088	11	10	6	824	816	941
5706	6386	6594	8088	8758	9070	10783
64841	5602	4936	6966	6071	6441	7491
80821	2092	1425	2925	3549	3545	4382
1033	5030	6883	6009	3009	3115	3456
10175	8795	8088	10605	13407	13700	15606
10668	913	913	1079	1305	1462	1539
51382	6877	7905	8458	6182	6312	7302
55195	0	0	0	0	4	1
26499	1815	2584	2302	11041	11484	12499
5283	567	825	753	1221	1208	1335
145497	0	0	0	0	0	0
5684	8720	11469	10646	6494	7083	7742
10490	7140	7837	8683	8151	8675	9721
26520	1885	2761	2440	1167	1206	1382
2954	2437	4467	3212	2346	2493	2754
9786	1994	1326	2581	1752	1708	2113
283578	3149	1999	4044	4780	5127	5980
161394	36	11	19	75	51	86
10598	7735	11383	9658	9355	9883	10825
23002	4956	3634	6366	2921	2938	3457
145501	14	10	24	14	10	22
9517	4610	3562	5766	4820	4961	5688
79890	1820	2509	2982	2666	2850	3058
5641	3549	4786	4673	3691	3711	4288
8846	804	836	1034	737	726	818
22938	6894	7820	8758	7595	7738	8510
1113	0	0	0	0	0	0
3705	3429	5467	5073	1826	2254	2232
51635	1893	2609	2328	2901	2941	3275
5494	5324	4759	6440	5629	5506	6808
51804	1207	729	1393	2166	2215	2819
57452	8	2	10	166	139	218
51676	214	349	400	825	955	1041
145508	1038	687	1294	621	588	843
2079	11545	14809	13478	11335	12687	12818
3091	29294	14096	36359	16155	16422	18808
9766	928	758	1291	2036	2113	2610
6430	9978	10671	13009	13162	13013	16396
6554	0	0	0	0	0	0
1983	11917	10771	14584	16465	16970	20915
5267	0	0	0	0	0	0
6547	2	0	0	0	0	0
23405	4572	1952	5830	4658	4914	5779
79038	1630	2615	2337	1604	1543	1846
4522	12381	12051	15839	7386	7750	9358
8115	0	0	0	0	0	0
79882	7505	5810	9697	7558	8027	9449
9894	634	1620	1523	1174	1128	1162
22990	4306	2013	5392	6437	6918	7604
623	183	294	245	3	1	0
51527	1834	1602	2158	1354	1468	1527
7443	2307	2890	3190	1840	1981	2254
5700	9323	12869	11868	10133	10341	12040
89932	378	459	592	79	108	102
9252	601	332	733	738	680	927
55671	4392	3873	5775	4714	4672	5880
60686	372	540	519	596	653	699
5693	9622	15273	12102	11394	12252	13227
7528	7809	7390	9834	10133	10875	12315
22985	11459	11037	16032	13425	13290	19139
57820	2002	2568	2487	2028	2240	2441
9321	3275	2063	4237	4199	4263	5156
328	8603	10563	10257	9778	10493	11929
8106	10023	13382	12414	11169	11377	14285
10278	1	6	2	0	0	0
394	14232	5861	18193	13238	13711	15648
51550	1952	3065	2722	1950	2191	2074
10202	77	131	139	313	311	404
6729	6788	6790	8366	5971	6389	7030
9362	0	0	0	0	0	0
57680	5806	4321	7355	9340	9501	11030
5106	1232	2047	1856	1724	1917	2169
9692	3290	2971	4121	3058	3020	4179
80344	3021	3219	3813	3124	3224	3902
5687	14088	20779	17316	13828	15190	16640
4792	12104	15865	15884	12266	12720	14164
51016	624	1351	959	594	666	642
5721	5948	10708	7801	5094	5525	6386
84312	849	713	1140	1006	930	1140
9985	69	150	141	158	129	234
10548	5738	6085	7159	8121	8751	9979
10484	9588	4413	11498	15822	16291	18977
51292	3996	5197	5033	3887	3948	4453
5411	7452	5980	9951	9711	8814	14156
5875	1218	1976	1867	1302	1279	1614
4776	24	23	42	44	32	37
5360	582	904	818	1914	1947	2138
63935	2915	4142	4457	4028	4418	4855
2937	6960	9875	8981	10649	11414	14012
4318	7	32	20	24113	23527	22199
30813	64	44	58	1	5	3
26133	12739	15282	17791	18619	18710	23394
5834	10107	15731	15830	10119	10447	11696
26090	8910	13542	11617	5634	5841	6240
10544	1993	2969	2667	4992	5081	5592
9837	2806	2613	3832	1741	1988	2317
22981	660	826	1139	2091	2069	2562
958	2792	3862	3642	7454	7756	8170
55245	6088	6755	7669	9247	9804	11766
23613	9653	6493	12716	18026	19087	22230
10110	44	46	82	51	72	96
51098	3480	4454	4301	4744	5116	5532
4605	6550	11533	10586	4511	5387	5649
140902	0	0	0	0	0	0
3172	0	0	2	1	0	1
57446	8617	8380	10666	12123	12902	14546
84174	2	3	8	2	1	1
55969	8027	12807	10061	13707	14530	15742
4773	1308	1003	1744	929	908	1130
140730	0	0	0	1	0	0
80336	2017	2493	3671	4291	3283	7959
6789	6378	3916	8577	12327	12493	15241
57167	3	2	3	5	3	5
23394	8766	6333	10956	11524	11879	14313
5203	2546	3383	3022	3486	3274	3756
55816	0	0	0	0	0	1
1477	3687	4082	4540	4969	5617	6327
655	1	3	4	1	0	0
8480	3988	5128	5187	5897	6050	7124
7165	16391	21489	21947	26649	28188	31175
80331	9584	11669	14460	19515	20605	21992
51497	7778	9451	10469	10635	11423	13329
1522	25580	37543	32269	29084	29758	31684
24148	6062	10455	8735	9124	9109	10745
81027	0	2	1	1	1	0
51012	11444	8539	13359	14582	15287	17248
11255	0	0	0	3	0	0
26164	1543	2880	2701	3075	3200	3390
5688	18442	33540	24498	25494	27316	29110
28231	612	753	753	4554	4963	5283
4923	10	16	14	140	140	133
55257	3818	5872	5379	9548	9736	10315
10732	3764	4199	4883	5978	6258	6961
11083	5170	5048	6813	7797	8181	10174
54994	5463	6957	7563	7718	8165	9532
63910	4773	7669	8930	6609	5739	8460
79444	0	8	4	22	22	14
128414	0	2	2	2	6	7
55738	4211	7679	7945	11238	10105	13522
551	0	0	0	0	0	0
57642	5	13	5	163	89	189
1137	0	0	0	0	0	0
1917	2330	5328	4076	1976	1906	2091
5753	1217	1852	1913	896	863	1046
26205	1417	2069	2411	2421	2403	2567
54976	2672	6293	4461	3200	3394	3362
25876	10	34	14	20	26	24
994	12942	18157	19105	6779	7029	8535
140862	156	154	223	228	235	301
11237	8969	6489	11628	8625	9506	11013
10139	2643	5659	4675	4079	3897	4322
79133	543	801	810	763	836	942
80343	0	0	0	0	0	0
57761	1267	2146	1770	2939	3207	3445
9770	99	102	160	3134	3389	3730
1457	13114	10810	16412	20970	21983	25143
113278	19	30	29	1	1	3
93144	22	44	32	24	27	21
51378	0	0	3	4	3	6
343637	0	0	0	0	1	1
8760	6198	5620	7739	10681	11426	13453
128674	0	0	0	0	0	0
81502	15102	23641	20183	24361	26340	28773
9751	537	710	884	2239	2286	2495
85366	9	25	16	6	8	9
10326	6	8	21	1257	1267	1564
10483	6415	5827	8357	7741	8382	9579
55612	981	634	1155	3057	3419	3822
54363	0	0	0	11	20	26
5173	0	0	0	0	0	0
140706	7	22	18	1	0	0
5332	48	27	65	20	25	29
10398	12472	25847	19118	4840	5558	6101
3055	0	0	3	0	3	1
9777	14016	12003	17865	24188	25181	28468
140711	0	0	0	1	0	1
51340	2494	2499	3291	4418	4361	5352
23509	15125	13650	19815	24908	26426	29616
25939	5467	4259	7005	3100	3234	3848
57144	0	0	0	0	0	0
9371	9222	7260	11566	12401	13011	15395
140699	209	325	308	185	198	228
10528	11373	16690	15741	14145	13707	19894
63905	6117	8726	7507	6739	7505	7833
3420	4646	7447	6203	7563	8027	9072
22919	21450	22166	27983	23964	25079	29489
182	3240	2070	4403	7362	7415	8269
51654	2699	3838	3716	3776	3507	5302
6640	2034	4068	3150	3116	3103	3039
5020	0	0	0	0	0	0
9675	4267	3700	5683	5446	5907	6899
1869	6222	10716	9049	4092	4519	4825
58490	4367	3402	5473	6381	6783	7843
11264	1410	1575	1813	1819	2034	2308
128866	8879	14823	11831	15885	16444	17827
671	3	3	1	11	11	10
128821	0	0	0	0	0	0
140679	0	0	0	0	0	0
1471	10923	22030	15614	14931	16941	16748
434	0	0	0	0	0	0
1472	513	750	616	640	655	695
79913	766	1068	1095	1103	1148	1527
10406	127	274	236	15	26	26
191	15133	22447	21033	14546	15998	17378
26051	0	0	1	0	0	1
10816	0	0	0	0	0	0
81610	5500	5090	6946	4287	4707	5515
57119	0	0	0	0	0	0
60625	1475	1495	1999	2615	2700	3300
116092	2660	4058	3313	5638	5964	6468
84557	243	615	400	734	841	760
79953	10	3	7	48	79	54
128869	3107	4288	3971	3204	3479	3726
7125	1	5	0	10	8	10
10005	1388	2770	2144	2707	2777	3045
57136	17316	19769	22036	15913	16770	18594
56853	53	74	76	1	2	2
9658	670	660	967	1464	1517	1765
28316	0	0	1	0	0	0
22850	2618	1836	3526	2124	2358	2636
79863	1203	1860	1512	432	427	532
9097	11692	11167	14887	11109	11812	13557
9218	22746	24082	27974	21675	22556	25351
64863	2036	1487	2568	2241	2266	2794
9663	6648	4569	8790	9274	9789	11377
23347	7115	3487	9397	10033	10157	12182
8736	25	22	24	128	126	176
10627	28433	38856	34867	36137	37002	38652
79959	1088	804	1287	1152	1365	1521
29906	117	157	187	10	18	14
55125	3816	2039	4900	4366	4627	5537
8731	5533	3861	6825	9488	9976	12404
4092	1187	1264	1484	2384	2689	2859
9388	223	153	297	1192	1238	1421
284217	65	57	87	485	451	640
54941	148	93	176	168	197	237
23253	4547	2429	5832	6089	6202	7608
8715	1	0	0	45	55	58
11201	886	658	1161	820	769	1098
57534	7794	3341	9735	5607	5940	6802
5932	4196	3967	5250	2361	2407	2933
8780	8138	6414	10825	4578	4608	5620
1478	2246	2337	3017	2919	3055	3523
286436	3	3	6	1	1	4
25878	0	0	1	0	0	0
340547	25	24	34	162	150	190
5716	3964	3825	4710	3263	3597	4056
115201	989	1108	1184	728	764	851
412	5449	3869	7004	3495	3652	4208
6907	9667	8029	12286	8014	8362	9362
4935	38	82	54	58	48	70
10857	4873	5456	6085	5150	5248	5983
5422	4318	3034	5596	3463	3856	4523
4281	4896	3283	6386	3253	3162	4057
79576	1385	2078	1888	1362	1314	1477
158800	1	5	2	2	1	0
55916	1067	578	1268	1361	1562	1650
2986	3	1	1	2	1	6
23439	0	0	0	0	0	0
100101490	491	373	557	624	684	801
79868	2095	1588	2772	1788	1779	2337
5634	7747	7296	9826	6560	6934	7502
51311	0	0	0	0	0	0
56180	3029	2712	4054	1542	1541	1770
9949	893	620	1179	858	958	1061
91851	11	6	16	4	6	2
64743	2207	5050	3862	4269	4280	4722
6839	2460	3383	3184	2234	2412	2842
9506	0	0	0	0	0	1
8406	5925	6482	7103	16382	16949	18206
2742	0	0	0	0	0	0
331	3824	2128	4494	4523	4540	5379
10735	10292	5179	12990	8741	8523	10077
286410	2090	1117	2641	2422	2405	2905
4168	1	0	2	3	4	8
2158	0	0	0	0	0	0
215	612	976	1072	1217	1261	1323
28952	808	1984	1510	1771	1818	1949
778	41	61	78	84	63	118
6855	64	71	67	87	68	123
5355	44239	65321	56342	35218	39266	42034
660	0	1	0	0	0	1
51213	0	0	0	0	0	0
5358	18444	13844	23168	19314	19207	22236
8260	2712	5892	3948	2288	2336	2792
5973	3	1	2	0	0	0
2000	4874	4146	6509	3877	4279	4996
6594	9564	6907	12272	9869	9779	11356
55613	28	31	49	77	79	93
140462	279	340	414	363	351	377
340554	40	43	71	267	228	352
5931	24523	29349	30778	19522	20405	23096
80316	0	0	0	0	0	0
3750	219	223	348	234	161	398
5956	0	0	0	0	0	0
9016	543	681	626	385	422	551
2332	3299	2166	4104	2155	2161	2674
11040	2572	3060	3157	3580	3763	4406
10389	705	402	933	325	319	422
7355	2711	3516	3477	6555	7163	7350
10084	3147	5981	4466	4652	5170	5699
6247	0	0	0	0	0	0
27344	10	78	42	2	0	0
2010	3650	5638	5143	2732	2849	3152
6901	1404	2240	1933	1548	1559	2030
282808	1	8	1	2	0	2
5230	167883	181723	207557	120093	127389	146798
2623	0	0	0	0	1	0
84061	9178	7554	11850	3549	3583	4103
6611	27067	34971	34248	29441	30156	35063
5251	31	22	43	202	206	244
8266	4973	7725	6814	3678	3894	4074
83692	7383	9715	9960	5057	5252	5627
8411	2968	1050	3825	4052	3843	4904
9248	0	0	0	2	0	0
6102	3434	1566	3921	1703	1709	2018
9767	1708	1016	2074	1045	1143	1343
5127	19608	26035	27380	8099	8586	9903
8237	4191	5126	6238	3830	4294	5042
9468	0	0	0	0	0	0
680	0	0	0	0	0	0
27336	6382	7488	8322	4440	4371	5204
51442	0	0	0	0	0	0
959	0	0	0	0	0	0
7076	15176	29289	21331	204025	215708	225006
56062	3189	1540	3980	682	729	849
2564	4232	3423	6747	7	14	11
27328	0	0	0	0	0	1
2245	1837	2335	2717	2697	3010	3330
5303	2086	3611	2674	3125	3228	3357
64840	3047	4705	4127	6551	6920	7596
347365	0	0	0	0	0	0
10916	12410	16975	17368	29492	30664	34439
5935	33890	38300	42238	37051	39934	44676
11279	18	10	15	4	2	9
27286	244	262	276	309	339	420
94121	1132	986	1493	1167	1252	1567
158866	1	0	1	0	0	0
2491	3248	2169	4095	1109	1102	1454
1821	268	188	353	137	106	170
54457	2	2	2	0	0	2
51260	1895	2861	2482	1695	1773	2129
2717	3307	4678	4178	2348	2415	2959
51566	3280	2678	4100	4720	4433	5566
56271	0	1	0	2	2	6
80183	0	0	0	1	2	0
259232	112	87	117	62	60	59
2259	3	1	1	14	7	18
3356	0	0	0	3	1	9
54602	2781	1775	3161	6062	6481	6890
10673	8	9	15	53	22	34
22862	3312	1308	4063	5806	5674	6958
2862	0	0	0	0	0	0
81602	561	688	703	655	650	736
81617	854	848	1127	2339	2504	2808
688	2127	1604	2947	590	629	713
8428	7236	8107	9783	16316	17311	19392
54	32	59	44	62	64	51
5611	3998	3001	5096	9671	9712	11498
55757	1669	1349	2220	2681	2757	3278
8874	3182	2849	4455	3914	4124	4942
2254	0	0	0	0	0	0
6445	0	0	0	0	3	3
143	12173	7681	15854	8676	8881	10453
55578	3361	2447	3929	5487	5784	6877
10240	985	1212	1340	1312	1410	1577
10166	647	320	784	927	973	1132
3839	4589	3293	6069	6839	7323	8626
2321	1	0	0	0	0	0
28984	43	56	63	29	42	30
23078	1233	782	1620	1780	1956	2180
160851	744	435	1022	915	964	1173
84056	4515	2359	5469	3221	3456	3910
26512	1852	1096	2187	4649	4882	5552
730249	0	0	0	78	94	89
79758	277	451	374	512	508	558
84935	0	2	1	25	22	31
8848	15906	17953	20694	32617	33640	36293
1203	1085	1052	1350	2198	2368	2640
10562	0	0	0	0	0	0
10232	1250	2987	2351	71	63	57
23295	1543	1977	2462	2364	2538	2563
23361	1399	1798	1922	2548	2658	3125
8717	673	1217	882	1175	1099	1222
3299	666	1193	1306	1764	1384	2821
11151	45	93	110	53	49	51
5595	3053	4644	4179	4450	4634	5060
79153	104	187	190	124	106	195
79767	32	122	103	151	157	159
84560	0	0	0	0	0	0
5257	3984	3064	5010	4272	4441	5478
57149	2000	2234	2531	1545	1590	1810
10204	8834	12454	10630	10124	11139	12114
9688	4246	5177	5767	5898	6315	7529
80152	2491	4581	4273	2914	2574	4223
55815	65	99	114	138	127	197
10725	3628	1432	4851	6494	7055	8650
83752	4185	3297	5288	6736	6647	8028
9683	2612	2386	3474	5490	5747	6465
869	0	0	0	0	0	0
23568	4521	4811	5489	3782	4013	4514
51090	354	579	443	22	24	37
23090	1	0	0	0	0	0
6367	4	2	0	1	1	0
1723	530	745	734	602	634	795
6361	0	0	0	0	0	0
10664	3967	3161	5134	5324	5541	6260
65057	1143	2409	1900	1438	1558	1728
5432	4140	4868	5073	6877	7366	8101
50855	143	409	237	75	75	73
55565	150	252	174	386	368	439
4324	1606	2707	2678	334	384	385
79650	8101	8868	10705	8749	9387	10728
80777	7060	7206	8851	6174	6603	7213
29070	268	252	351	327	289	345
221191	0	0	0	0	0	0
4832	152	638	409	766	711	568
65009	113	126	196	644	601	706
5713	7045	9851	8915	9087	9191	10417
79918	550	579	779	537	547	802
55238	1337	1294	1785	3535	3756	4631
55697	3910	5552	6063	7798	8324	9010
3038	163	172	257	182	209	237
79613	1141	1255	1649	1318	1304	1644
25839	3189	4195	4082	3861	4341	5073
55512	1	0	4	1	0	3
84138	1998	2176	2474	3618	3599	4115
9057	4415	2969	5893	5172	5415	7662
23659	1807	3291	2652	4164	4411	4814
80004	1343	1378	1888	203	171	223
79152	23	38	30	3	1	0
79726	1715	1728	2241	2235	1925	2920
22879	1855	1938	2691	3053	3195	3670
56942	1988	3454	2721	2341	2412	2607
8312	1580	2433	2473	2243	2238	2470
54985	6201	14058	9958	3948	4143	4094
8131	1788	2901	2857	2323	2536	2892
23417	315	475	440	467	532	547
4350	589	1820	1203	3120	3059	2517
54550	5	9	11	170	177	201
83693	2597	2296	3216	4361	4549	5357
9013	1071	1741	1985	2104	1726	2727
51172	533	924	793	1398	1596	1657
58189	0	0	0	0	0	0
9717	3	3	4	0	0	0
23406	20772	35263	29677	14983	16591	17374
9100	6211	4964	8098	7969	8713	10228
83716	1906	1588	2418	1753	1865	2040
7249	3167	4073	5314	4884	4874	5947
26048	354	497	448	635	678	691
4833	2682	4989	4132	3507	3714	3900
4363	6042	5435	8801	7391	7958	9136
408050	1166	660	1488	1809	1874	1975
64788	201	341	314	149	157	157
2294	0	0	1	0	0	1
64428	531	1257	1034	1155	1177	1248
64779	843	1085	1215	1136	1256	1489
1186	2613	4489	5026	10105	9970	10692
84264	250	810	569	441	413	388
65990	88	220	181	158	178	138
8140	21111	25398	33898	10431	11902	12581
79006	467	1203	805	987	1048	946
79791	1116	1590	1653	1612	1795	1985
10273	2869	7219	4918	5372	5771	5544
9028	25	96	77	168	126	248
4682	1793	2726	2441	1387	1442	1563
7329	7554	9337	9321	9100	10061	10589
7783	0	0	0	0	0	0
4210	0	0	2	11	11	20
1428	3	5	8	2	0	7
29904	2398	2073	3097	2811	2900	3518
6650	516	1344	1358	1456	1445	1375
9780	8532	11210	16407	12346	12119	14207
2935	9853	9605	12156	9820	10170	12248
7727	548	668	696	926	1145	1242
23059	1059	1285	1418	315	301	351
56061	3530	2764	4414	6261	6590	7918
260429	2	8	2	3	7	5
124454	1793	1873	2532	2150	2249	2556
6923	5567	17678	10432	7419	8114	7044
23062	6097	5374	7793	8790	8785	11465
343	0	1	1	0	1	0
55313	2551	2849	3365	2553	2639	2886
57478	1170	882	1435	1643	1668	2000
3163	4174	6912	5433	3194	3388	3712
9093	2918	3448	4179	4667	4835	5475
